#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A96094
#Date Time: 2019-09-18 15:17:21.934
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V
#Channel 2: Range: 5 V/div Offset: 0 V
#Math 1: Function: C1 / 21.667

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.00415,3.7201734209969981,-5.3457952166450857,0.17169767023570395
0.0041625000000000004,3.7755368787908257,-5.3943151504677749,0.17425286743853904
0.0041749999999999999,3.8235185422121432,-5.4502996894939546,0.1764673716809961
0.0041875000000000002,3.8715002056334602,-5.4988196233166438,0.17868187592345317
0.0041999999999999997,3.9194818690547777,-5.5473395571393329,0.18089638016591025
0.0042125000000000001,3.97115442966235,-5.5995917935637669,0.18328123088855633
0.0042249999999999996,4.0228269902699232,-5.6518440299882018,0.18566608161120243
0.0042374999999999999,4.074499550877495,-5.7003639638108901,0.18805093233384848
0.0042500000000000003,4.122481214298813,-5.7488838976335792,0.19026543657630557
0.0042624999999999998,4.17046287772013,-5.8011361340580141,0.19247994081876263
0.0042750000000000002,4.2221354383277028,-5.8571206730841938,0.19486479154140871
0.0042874999999999996,4.2738079989352746,-5.9093729095086278,0.19724964226405475
0.0043,4.3217896623565926,-5.9541605407295721,0.19946414650651184
0.0043125000000000004,4.3697713257779096,-6.0026804745522604,0.2016786507489689
0.0043249999999999999,4.4177529891992267,-6.0549327109766953,0.20389315499142596
0.0043375000000000002,4.4657346526205446,-6.1071849474011293,0.20610765923388305
0.0043499999999999997,4.5137163160418616,-6.1519725786220736,0.20832216347634011
0.0043625000000000001,4.5580070822769239,-6.196760209843017,0.21036632123860818
0.0043750000000000004,4.6059887456982409,-6.249012446267451,0.21258082548106524
0.0043874999999999999,4.6539704091195579,-6.3012646826918859,0.2147953297235223
0.0044000000000000003,4.7019520725408759,-6.3460523139128293,0.21700983396597939
0.0044124999999999998,4.7462428387759372,-6.3983045503372642,0.21905399172824741
0.0044250000000000001,4.8016062965697657,-6.4468244841599534,0.22160918893108253
0.0044374999999999996,4.8532788571773375,-6.4990767205843873,0.22399403965372858
0.00445,4.8938787262261449,-6.5438643518053308,0.22586785093580766
0.0044625000000000003,4.9381694924612072,-6.5886519830262751,0.22791200869807574
0.0044749999999999998,4.989842053068779,-6.6371719168489642,0.23029685942072178
0.0044875000000000002,5.0341328193038413,-6.6856918506716534,0.23234101718298983
0.0044999999999999997,5.0784235855389035,-6.7304794818925968,0.2343851749452579
0.0045125,5.1227143517739657,-6.7715348105117954,0.23642933270752597
0.0045250000000000004,5.167005118009028,-6.8200547443344846,0.23847349046979405
0.0045374999999999999,5.214986781430345,-6.864842375555428,0.24068799471225111
0.0045500000000000002,5.2555866504791515,-6.9096300067763714,0.24256180599433014
0.0045624999999999997,5.2961865195279589,-6.9469530327938251,0.24443561727640922
0.0045750000000000001,5.3330954913905106,-6.9917406640147686,0.24613908207829926
0.0045875000000000004,5.3773862576255729,-7.0327959926339672,0.24818323984056734
0.0045999999999999999,5.4142952294881246,-7.0738513212531657,0.24988670464245738
0.0046125000000000003,5.4548950985369311,-7.1149066498723643,0.25176051592453641
0.0046249999999999998,5.4991858647719933,-7.1596942810933077,0.25380467368680448
0.0046375000000000001,5.5397857338208008,-7.1970173071107606,0.25567848496888357
0.0046499999999999996,5.5766947056833525,-7.2343403331282143,0.25738194977077361
0.0046625,5.6136036775459042,-7.275395661747412,0.25908541457266365
0.0046750000000000003,5.6542035465947107,-7.3164509903666106,0.26095922585474268
0.0046874999999999998,5.6984943128297729,-7.3649709241892998,0.26300338361701076
0.0047000000000000002,5.7390941818785803,-7.4022939502067535,0.26487719489908984
0.0047124999999999997,5.7796940509273869,-7.4433492788259512,0.26675100618116887
0.004725,5.8166030227899386,-7.4844046074451498,0.26845447098305897
0.0047375000000000004,5.8645846862112565,-7.5291922386660941,0.27066897522551603
0.0047499999999999999,5.905184555260063,-7.5739798698870375,0.27254278650759506
0.0047625000000000002,5.9457844243088696,-7.6150351985062361,0.27441659778967414
0.0047749999999999997,5.9900751905439318,-7.6598228297271795,0.27646075555194216
0.0047875000000000001,6.0417477511515045,-7.7083427635498687,0.27884560627458826
0.0047999999999999996,6.0860385173865668,-7.7568626973725578,0.28088976403685634
0.0048124999999999999,6.1266383864353733,-7.8016503285935013,0.28276357531893537
0.0048250000000000003,6.1709291526704355,-7.8427056572126999,0.28480773308120344
0.0048374999999999998,6.2152199189054977,-7.8837609858318984,0.28685189084347151
0.0048500000000000001,6.2558197879543052,-7.9322809196545876,0.2887257021255506
0.0048624999999999996,6.3001105541893665,-7.977068550875531,0.29076985988781862
0.004875,6.3407104232381739,-8.0181238794947305,0.2926436711698977
0.0048875000000000004,6.3850011894732361,-8.0666438133174196,0.29468782893216577
0.0048999999999999998,6.4292919557082984,-8.1114314445383613,0.29673198669443385
0.0049125000000000002,6.4772736191296154,-8.1562190757593065,0.29894649093689091
0.0049249999999999997,6.5178734881784219,-8.1972744043785042,0.30082030221896994
0.0049375,6.5621642544134842,-8.2420620355994494,0.30286445998123801
0.0049500000000000004,6.6064550206485464,-8.2831173642186471,0.30490861774350608
0.0049624999999999999,6.6470548896973538,-8.3316372980413362,0.30678242902558517
0.0049750000000000003,6.6876547587461603,-8.36896032405879,0.3086562403076642
0.0049874999999999997,6.7282546277949677,-8.4137479552797316,0.31053005158974328
0.0050000000000000001,6.7688544968437743,-8.4548032838989329,0.31240386287182231
0.0050124999999999996,6.8131452630788365,-8.4995909151198745,0.31444802063409039
0.005025,6.853745132127643,-8.5369139411373283,0.31632183191616942
0.0050375000000000003,6.8906541039901947,-8.574236967154782,0.31802529671805946
0.0050499999999999998,6.934944870225257,-8.6152922957739797,0.32006945448032753
0.0050625000000000002,6.9755447392740644,-8.6600799269949249,0.32194326576240662
0.0050749999999999997,7.0124537111366161,-8.6974029530123751,0.32364673056429666
0.0050875,7.045671785812913,-8.7347259790298288,0.32517984888599771
0.0051000000000000004,7.0825807576754647,-8.7720490050472826,0.32688331368788776
0.0051124999999999999,7.1231806267242712,-8.8093720310647363,0.32875712496996679
0.0051250000000000002,7.1600895985868229,-8.8466950570821901,0.33046058977185683
0.0051374999999999997,7.1933076732631198,-8.8877503857013878,0.33199370809355794
0.0051500000000000001,7.2302166451256715,-8.91760880651535,0.33369717289544798
0.0051625000000000004,7.2634347198019684,-8.9549318325328038,0.33523029121714903
0.0051749999999999999,7.3003436916645201,-8.9922548585502575,0.33693375601903908
0.0051875000000000003,7.3335617663408161,-9.0295778845677077,0.33846687434074008
0.0051999999999999998,7.3741616353896235,-9.0631686079834175,0.34034068562281916
0.0052125000000000001,7.3999979156934099,-9.0930270287973798,0.34153311098414224
0.0052249999999999996,7.4332159903697059,-9.126617752213086,0.34306622930584324
0.0052375,7.4664340650460028,-9.1602084756287958,0.34459934762754429
0.0052500000000000003,7.495961242536044,-9.193799199044502,0.34596211946905631
0.0052624999999999998,7.5254884200260852,-9.2236576198584643,0.34732489131056837
0.0052750000000000002,7.5587064947023821,-9.2535160406724266,0.34885800963226943
0.0052874999999999997,7.591924569378679,-9.2871067640881364,0.35039112795397048
0.0053,7.625142644054975,-9.3206974875038426,0.35192424627567148
0.0053125000000000004,7.6546698215450171,-9.3542882109195524,0.35328701811718355
0.0053249999999999999,7.6841969990350583,-9.3841466317335147,0.35464978995869562
0.0053375000000000002,7.7174150737113543,-9.414005052547477,0.35618290828039662
0.0053499999999999997,7.7469422512013963,-9.4475957759631832,0.35754568012190868
0.0053625000000000001,7.7801603258776924,-9.481186499378893,0.35907879844360974
0.0053749999999999996,7.8133784005539892,-9.5147772227945993,0.36061191676531079
0.0053874999999999999,7.8465964752302861,-9.548367946210309,0.36214503508701185
0.0054000000000000003,7.8798145499065821,-9.5782263670242713,0.36367815340871285
0.0054124999999999998,7.913032624582879,-9.619281695643469,0.3652112717304139
0.0054250000000000001,7.9499415964454307,-9.6491401164574313,0.366914736532304
0.0054374999999999996,7.9868505683079825,-9.686463142474885,0.36861820133419404
0.00545,8.0200686429842776,-9.7237861684923388,0.37015131965589498
0.0054625000000000003,8.0532867176605745,-9.757376891908045,0.37168443797759604
0.0054749999999999998,8.0901956895231262,-9.7909676153237548,0.37338790277948614
0.0054875000000000002,8.1234137641994231,-9.8320229439429525,0.37492102110118719
0.0054999999999999997,8.1603227360619748,-9.8656136673586587,0.37662448590307723
0.0055125,8.1935408107382717,-9.8992043907743685,0.37815760422477829
0.0055250000000000004,8.2267588854145686,-9.9327951141900748,0.37969072254647934
0.0055374999999999999,8.2599769600908655,-9.9701181402075285,0.3812238408681804
0.0055500000000000002,8.2968859319534172,-10.003708863623235,0.38292730567007044
0.0055624999999999997,8.3264131094434575,-10.033567284437197,0.38429007751158245
0.0055750000000000001,8.3559402869334996,-10.067158007852907,0.38565284935309452
0.0055874999999999996,8.3854674644235416,-10.097016428666869,0.38701562119460658
0.0055999999999999999,8.4186855390998367,-10.126874849480831,0.38854873951630758
0.0056125000000000003,8.444521819403624,-10.156733270294794,0.38974116487763066
0.0056249999999999998,8.4703580997074095,-10.186591691108756,0.39093359023895363
0.0056375000000000001,8.4998852771974516,-10.212717809320974,0.39229636208046575
0.0056499999999999996,8.5294124546874919,-10.238843927533189,0.39365913392197771
0.0056625,8.5552487349912791,-10.264970045745407,0.39485155928330079
0.0056750000000000004,8.5810850152950646,-10.291096163957626,0.39604398464462381
0.0056874999999999998,8.6069212955988519,-10.320954584771588,0.39723641000594689
0.0057000000000000002,8.6401393702751488,-10.354545308187294,0.39876952832764795
0.0057124999999999997,8.6659756505789343,-10.380671426399513,0.39996195368897097
0.0057250000000000001,8.6881210336964649,-10.406797544611731,0.40098403257010495
0.0057375000000000004,8.7139573140002522,-10.429191360222202,0.40217645793142803
0.0057499999999999999,8.7434844914902925,-10.459049781036164,0.40353922977294004
0.0057625000000000003,8.7730116689803346,-10.485175899248382,0.40490200161445211
0.0057749999999999998,8.7951570520978652,-10.511302017460597,0.40592408049558615
0.0057875000000000001,8.8283751267741621,-10.541160438274559,0.4074571988172872
0.0057999999999999996,8.8579023042642042,-10.571018859088525,0.40881997065879927
0.0058125,8.8837385845679897,-10.600877279902488,0.41001239602012224
0.0058250000000000003,8.9132657620580318,-10.627003398114702,0.41137516786163436
0.0058374999999999998,8.9391020423618173,-10.656861818928665,0.41256759322295733
0.0058500000000000002,8.9649383226656028,-10.682987937140883,0.41376001858428035
0.0058624999999999997,8.99077460296939,-10.705381752751354,0.41495244394560343
0.005875,9.0166108832731755,-10.731507870963572,0.4161448693069264
0.0058875000000000004,9.0387562663907062,-10.75763398917579,0.41716694818806044
0.0058999999999999999,9.0609016495082386,-10.783760107388005,0.41818902706919453
0.0059125000000000002,9.0830470326257693,-10.80615392299848,0.41921110595032857
0.0059249999999999997,9.1088833129295548,-10.82854773860895,0.42040353131165153
0.0059375000000000001,9.134719593233342,-10.850941554219421,0.42159595667297461
0.0059500000000000004,9.1568649763508727,-10.87706767243164,0.42261803555410865
0.0059624999999999999,9.1790103594684034,-10.903193790643858,0.42364011443524269
0.0059750000000000003,9.1974648453996792,-10.921855303652585,0.42449184683618768
0.0059874999999999998,9.2196102285172099,-10.940516816661308,0.42551392571732172
0.0060000000000000001,9.2417556116347424,-10.962910632271782,0.42653600459845581
0.0060124999999999996,9.2602100975660182,-10.981572145280509,0.4273877369994008
0.006025,9.2786645834972941,-11.000233658289236,0.42823946940034585
0.0060375000000000003,9.2934281722423133,-11.015162868696216,0.4289208553211018
0.0060499999999999998,9.3118826581735892,-11.033824381704942,0.42977258772204679
0.0060625000000000002,9.3266462469186102,-11.048753592111925,0.43045397364280286
0.0060749999999999997,9.3377189384773764,-11.063682802518905,0.43096501308336993
0.0060875,9.3487916300361427,-11.071147407722396,0.43147605252393695
0.0061000000000000004,9.3598643215949071,-11.086076618129376,0.43198709196450391
0.0061124999999999999,9.3709370131536733,-11.093541223332867,0.43249813140507098
0.0061250000000000002,9.3820097047124378,-11.101005828536358,0.43300917084563795
0.0061374999999999997,9.393082396271204,-11.115935038943338,0.43352021028620497
0.0061500000000000001,9.407845985016225,-11.130864249350321,0.43420159620696103
0.0061624999999999996,9.4189186765749895,-11.149525762359048,0.43471263564752799
0.0061749999999999999,9.4336822653200105,-11.160722670164283,0.435394021568284
0.0061875000000000003,9.4447549568787768,-11.175651880571266,0.43590506100885107
0.0061999999999999998,9.4632094428100526,-11.186848788376501,0.43675679340979612
0.0062125000000000001,9.4779730315550736,-11.205510301385228,0.43743817933055212
0.0062249999999999996,9.4927366203000929,-11.216707209190464,0.43811956525130807
0.0062375,9.5075002090451139,-11.231636419597443,0.43880095117206414
0.0062500000000000003,9.5296455921626446,-11.25029793260617,0.43982303005319812
0.0062624999999999998,9.5444091809076657,-11.268959445614897,0.44050441597395418
0.0062750000000000002,9.5591727696526867,-11.287620958623624,0.44118580189471018
0.0062874999999999997,9.5776272555839626,-11.302550169030606,0.44203753429565523
0.0063,9.5960817415152384,-11.32121168203933,0.44288926669660028
0.0063125000000000004,9.6108453302602594,-11.339873195048057,0.44357065261735629
0.0063249999999999999,9.6292998161915353,-11.35480240545504,0.44442238501830134
0.0063375000000000003,9.6440634049365563,-11.369731615862019,0.44510377093905734
0.0063499999999999997,9.6588269936815774,-11.388393128870746,0.4457851568598134
0.0063625000000000001,9.6735905824265966,-11.403322339277729,0.44646654278056935
0.0063749999999999996,9.6883541711716177,-11.418251549684708,0.44714792870132536
0.0063874999999999999,9.7068086571028935,-11.433180760091691,0.44799966110227041
0.0064000000000000003,9.7215722458479146,-11.44810997049867,0.44868104702302641
0.0064124999999999998,9.7363358345929356,-11.463039180905653,0.44936243294378247
0.0064250000000000002,9.7510994233379567,-11.477968391312636,0.45004381886453854
0.0064374999999999996,9.7621721148967211,-11.489165299117872,0.4505548583051055
0.00645,9.7732448064554873,-11.504094509524851,0.45106589774567252
0.0064625000000000004,9.7880083952005084,-11.515291417330086,0.45174728366642858
0.0064749999999999999,9.7990810867592728,-11.530220627737069,0.45225832310699554
0.0064875000000000002,9.8138446755042938,-11.541417535542305,0.45293970902775155
0.0064999999999999997,9.8249173670630601,-11.55261444334754,0.45345074846831862
0.0065125000000000001,9.8359900586218245,-11.567543653754523,0.45396178790888558
0.0065250000000000004,9.8507536473668456,-11.575008258958011,0.45464317382964159
0.0065374999999999999,9.858135441739357,-11.58620516676325,0.45498386679001968
0.0065500000000000003,9.8692081332981214,-11.601134377170229,0.45549490623058664
0.0065624999999999998,9.8765899276706328,-11.608598982373721,0.45583559919096472
0.0065750000000000001,9.8876626192293973,-11.619795890178956,0.45634663863153169
0.0065874999999999996,9.8987353107881635,-11.630992797984192,0.45685767807209871
0.0066,9.9098080023469279,-11.642189705789427,0.45736871751266567
0.0066125000000000003,9.9171897967194393,-11.649654310992918,0.45770941047304375
0.0066249999999999998,9.9282624882782038,-11.65711891619641,0.45822044991361072
0.0066375000000000002,9.9356442826507152,-11.668315824001645,0.45856114287398875
0.0066499999999999997,9.9467169742094796,-11.679512731806881,0.45907218231455571
0.0066625,9.9577896657682459,-11.686977337010372,0.45958322175512278
0.0066750000000000004,9.9651714601407555,-11.690709639612116,0.45992391471550076
0.0066874999999999999,9.9725532545132669,-11.701906547417352,0.46026460767587879
0.0067000000000000002,9.9836259460720314,-11.713103455222591,0.46077564711644575
0.0067124999999999997,9.9910077404445428,-11.716835757824335,0.46111634007682384
0.0067250000000000001,9.9946986376307976,-11.72803266562957,0.46128668655701283
0.0067375000000000004,10.005771329189564,-11.735497270833061,0.46179772599757984
0.0067499999999999999,10.013153123562073,-11.742961876036553,0.46213841895795787
0.0067625000000000003,10.020534917934583,-11.750426481240041,0.46247911191833585
0.0067749999999999998,10.02422581512084,-11.757891086443532,0.46264945839852489
0.0067875000000000001,10.035298506679604,-11.765355691647024,0.46316049783909186
0.0067999999999999996,10.042680301052116,-11.772820296850515,0.46350119079946994
0.0068125,10.04637119823837,-11.780284902054007,0.46367153727965893
0.0068250000000000003,10.05375299261088,-11.784017204655751,0.4640122302400369
0.0068374999999999998,10.057443889797137,-11.791481809859242,0.46418257672022595
0.0068500000000000002,10.068516581355901,-11.79894641506273,0.46469361616079291
0.0068624999999999997,10.075898375728412,-11.806411020266221,0.465034309121171
0.006875,10.083280170100922,-11.810143322867969,0.46537500208154897
0.0068875000000000004,10.086971067287177,-11.813875625469713,0.46554534856173796
0.0068999999999999999,10.090661964473432,-11.825072533274948,0.46571569504192695
0.0069125000000000002,10.098043758845943,-11.828804835876692,0.46605638800230498
0.0069249999999999997,10.101734656032198,-11.836269441080184,0.46622673448249397
0.0069375000000000001,10.105425553218453,-11.836269441080184,0.46639708096268295
0.0069499999999999996,10.112807347590964,-11.843734046283675,0.46673777392306104
0.0069624999999999999,10.116498244777219,-11.854930954088911,0.46690812040325003
0.0069750000000000003,10.123880039149729,-11.851198651487167,0.467248813363628
0.0069874999999999998,10.127570936335983,-11.858663256690658,0.46741915984381699
0.0070000000000000001,10.134952730708495,-11.866127861894146,0.46775985280419502
0.0070124999999999996,10.13864362789475,-11.869860164495893,0.46793019928438401
0.007025,10.142334525081004,-11.873592467097637,0.468100545764573
0.0070375000000000004,10.142334525081004,-11.873592467097637,0.468100545764573
0.0070499999999999998,10.146025422267259,-11.881057072301129,0.46827089224476204
0.0070625000000000002,10.157098113826025,-11.884789374902873,0.46878193168532906
0.0070749999999999997,10.153407216639771,-11.88852167750462,0.46861158520514007
0.0070875,10.157098113826025,-11.892253980106364,0.46878193168532906
0.0071000000000000004,10.164479908198535,-11.895986282708108,0.46912262464570703
0.0071124999999999999,10.168170805384792,-11.9034508879116,0.46929297112589613
0.0071250000000000003,10.175552599757301,-11.899718585309856,0.46963366408627411
0.0071374999999999997,10.175552599757301,-11.907183190513347,0.46963366408627411
0.0071500000000000001,10.179243496943556,-11.910915493115091,0.46980401056646309
0.0071624999999999996,10.182934394129811,-11.910915493115091,0.46997435704665208
0.007175,10.186625291316068,-11.914647795716835,0.47014470352684112
0.0071875000000000003,10.190316188502322,-11.922112400920327,0.47031505000703011
0.0071999999999999998,10.194007085688577,-11.922112400920327,0.4704853964872191
0.0072125000000000002,10.194007085688577,-11.92584470352207,0.4704853964872191
0.0072249999999999997,10.194007085688577,-11.92584470352207,0.4704853964872191
0.0072375,10.197697982874832,-11.929577006123818,0.47065574296740809
0.0072500000000000004,10.201388880061087,-11.937041611327309,0.47082608944759707
0.0072624999999999999,10.205079777247343,-11.937041611327309,0.47099643592778617
0.0072750000000000002,10.205079777247343,-11.937041611327309,0.47099643592778617
0.0072874999999999997,10.208770674433598,-11.940773913929053,0.47116678240797516
0.0073000000000000001,10.208770674433598,-11.940773913929053,0.47116678240797516
0.0073125000000000004,10.208770674433598,-11.940773913929053,0.47116678240797516
0.0073249999999999999,10.208770674433598,-11.944506216530797,0.47116678240797516
0.0073375000000000003,10.216152468806108,-11.944506216530797,0.47150747536835314
0.0073499999999999998,10.212461571619853,-11.944506216530797,0.47133712888816415
0.0073625000000000001,10.216152468806108,-11.948238519132545,0.47150747536835314
0.0073749999999999996,10.216152468806108,-11.948238519132545,0.47150747536835314
0.0073875,10.216152468806108,-11.948238519132545,0.47150747536835314
0.0074000000000000003,10.216152468806108,-11.948238519132545,0.47150747536835314
0.0074124999999999998,10.216152468806108,-11.948238519132545,0.47150747536835314
0.0074250000000000002,10.216152468806108,-11.948238519132545,0.47150747536835314
0.0074374999999999997,10.216152468806108,-11.948238519132545,0.47150747536835314
0.00745,10.216152468806108,-11.951970821734289,0.47150747536835314
0.0074625000000000004,10.219843365992363,-11.951970821734289,0.47167782184854212
0.0074749999999999999,10.219843365992363,-11.951970821734289,0.47167782184854212
0.0074875000000000002,10.219843365992363,-11.951970821734289,0.47167782184854212
0.0074999999999999997,10.219843365992363,-11.951970821734289,0.47167782184854212
0.0075125000000000001,10.219843365992363,-11.951970821734289,0.47167782184854212
0.0075249999999999996,10.216152468806108,-11.951970821734289,0.47150747536835314
0.0075374999999999999,10.216152468806108,-11.948238519132545,0.47150747536835314
0.0075500000000000003,10.216152468806108,-11.948238519132545,0.47150747536835314
0.0075624999999999998,10.216152468806108,-11.948238519132545,0.47150747536835314
0.0075750000000000001,10.216152468806108,-11.951970821734289,0.47150747536835314
0.0075874999999999996,10.216152468806108,-11.948238519132545,0.47150747536835314
0.0076,10.212461571619853,-11.948238519132545,0.47133712888816415
0.0076125000000000003,10.208770674433598,-11.944506216530797,0.47116678240797516
0.0076249999999999998,10.212461571619853,-11.940773913929053,0.47133712888816415
0.0076375000000000002,10.205079777247343,-11.940773913929053,0.47099643592778617
0.0076499999999999997,10.205079777247343,-11.937041611327309,0.47099643592778617
0.0076625,10.201388880061087,-11.937041611327309,0.47082608944759707
0.0076750000000000004,10.201388880061087,-11.937041611327309,0.47082608944759707
0.0076874999999999999,10.197697982874832,-11.933309308725562,0.47065574296740809
0.0077000000000000002,10.197697982874832,-11.929577006123818,0.47065574296740809
0.0077124999999999997,10.194007085688577,-11.92584470352207,0.4704853964872191
0.0077250000000000001,10.190316188502322,-11.922112400920327,0.47031505000703011
0.0077374999999999996,10.182934394129811,-11.918380098318583,0.46997435704665208
0.0077499999999999999,10.179243496943556,-11.914647795716835,0.46980401056646309
0.0077625000000000003,10.171861702571046,-11.907183190513347,0.46946331760608512
0.0077749999999999998,10.168170805384792,-11.899718585309856,0.46929297112589613
0.0077875000000000002,10.157098113826025,-11.892253980106364,0.46878193168532906
0.0077999999999999996,10.149716319453516,-11.881057072301129,0.46844123872495108
0.0078125,10.13864362789475,-11.873592467097637,0.46793019928438401
0.0078250000000000004,10.127570936335983,-11.862395559292402,0.46741915984381699
0.0078375000000000007,10.123880039149729,-11.854930954088911,0.467248813363628
0.0078499999999999993,10.112807347590964,-11.843734046283675,0.46673777392306104
0.0078624999999999997,10.101734656032198,-11.83253713847844,0.46622673448249397
0.0078750000000000001,10.086971067287177,-11.821340230673204,0.46554534856173796
0.0078875000000000004,10.079589272914667,-11.810143322867969,0.46520465560135998
0.0079000000000000008,10.064825684169646,-11.795214112460986,0.46452326968060392
0.0079124999999999994,10.04637119823837,-11.776552599452259,0.46367153727965893
0.0079249999999999998,10.02422581512084,-11.757891086443532,0.46264945839852489
0.0079375000000000001,10.009462226375819,-11.739229573434805,0.46196807247776883
0.0079500000000000005,9.9873168432582879,-11.720568060426078,0.46094599359663485
0.0079625000000000008,9.9688623573270121,-11.698174244815608,0.4600942611956898
0.0079749999999999995,9.9430260770232248,-11.675780429205137,0.45890183583436672
0.0079874999999999998,9.9208806939056942,-11.653386613594666,0.45787975695323274
0.0080000000000000002,9.8950444136019087,-11.630992797984192,0.45668733159190972
0.0080125000000000005,9.8692081332981214,-11.597402074568485,0.45549490623058664
0.0080249999999999991,9.8359900586218245,-11.567543653754523,0.45396178790888558
0.0080374999999999995,9.8064628811317842,-11.530220627737069,0.45259901606737357
0.0080499999999999999,9.7695539092692325,-11.492897601719616,0.45089555126548353
0.0080625000000000002,9.7252631430341694,-11.451842273100418,0.4488513935032154
0.0080750000000000006,9.680972376799108,-11.407054641879473,0.44680723574094738
0.0080874999999999992,9.6403725077503015,-11.369731615862019,0.44493342445886835
0.0080999999999999996,9.5997726387014932,-11.324943984641077,0.44305961317678927
0.0081124999999999999,9.5591727696526867,-11.28388865602188,0.44118580189471018
0.0081250000000000003,9.5185729006038802,-11.242833327402678,0.43931199061263115
0.0081375000000000006,9.4779730315550736,-11.201777998783481,0.43743817933055212
0.0081499999999999993,9.4410640596925219,-11.168187275367774,0.43573471452866208
0.0081624999999999996,9.4041550878299702,-11.127131946748577,0.43403124972677204
0.008175,9.3635552187811619,-11.086076618129376,0.4321574384446929
0.0081875000000000003,9.3266462469186102,-11.052485894713669,0.43045397364280286
0.0082000000000000007,9.2934281722423133,-11.018895171297959,0.4289208553211018
0.0082124999999999993,9.2602100975660182,-10.981572145280509,0.4273877369994008
0.0082249999999999997,9.2233011257034665,-10.944249119263056,0.42568427219751076
0.0082375,9.1900830510271696,-10.910658395847346,0.42415115387580971
0.0082500000000000004,9.1605558735371275,-10.880799975033383,0.42278838203429764
0.0082625000000000007,9.134719593233342,-10.850941554219421,0.42159595667297461
0.0082749999999999994,9.1051924157433,-10.821083133405459,0.42023318483146255
0.0082874999999999997,9.0719743410670031,-10.791224712591497,0.41870006650976149
0.0083000000000000001,9.0424471635769628,-10.75763398917579,0.41733729466824948
0.0083125000000000004,9.0166108832731755,-10.731507870963572,0.4161448693069264
0.0083250000000000008,8.9833928085968786,-10.70164945014961,0.41461175098522535
0.0083374999999999994,8.9538656311068383,-10.671791029335647,0.41324897914371339
0.0083499999999999998,8.9243384536167962,-10.641932608521685,0.41188620730220132
0.0083625000000000001,8.8985021733130107,-10.615806490309467,0.4106937819408783
0.0083750000000000005,8.8726658930092235,-10.589680372097249,0.40950135657955522
0.0083875000000000009,8.846829612705438,-10.559821951283286,0.4083089312182322
0.0083999999999999995,8.8136115380291411,-10.52623122786758,0.40677581289653114
0.0084124999999999998,8.7877752577253556,-10.496372807053618,0.40558338753520817
0.0084250000000000002,8.7582480802353135,-10.466514386239655,0.40422061569369605
0.0084375000000000006,8.7250300055590166,-10.440388268027437,0.402687497371995
0.0084499999999999992,8.6991937252552312,-10.414262149815219,0.40149507201067203
0.0084624999999999995,8.6696665477651891,-10.384403729001257,0.40013230016915996
0.0084749999999999999,8.6401393702751488,-10.358277610789042,0.39876952832764795
0.0084875000000000003,8.6179939871576163,-10.328419189975079,0.39774744944651386
0.0085000000000000006,8.5958486040400857,-10.309757676966353,0.39672537056537982
0.0085124999999999992,8.5663214265500436,-10.27989925615239,0.39536259872386775
0.0085249999999999996,8.5404851462462581,-10.250040835338428,0.39417017336254478
0.0085375,8.5072670715699612,-10.22391471712621,0.39263705504084373
0.0085500000000000003,8.4851216884524305,-10.201520901515739,0.39161497615970969
0.0085625000000000007,8.4629763053348999,-10.179127085905264,0.39059289727857566
0.0085749999999999993,8.4371400250311126,-10.15300096769305,0.38940047191725258
0.0085874999999999996,8.4113037447273271,-10.123142546879087,0.38820804655592961
0.0086,8.381776567237285,-10.093284126065125,0.38684527471441754
0.0086125000000000004,8.3485584925609881,-10.063425705251159,0.38531215639271649
0.0086250000000000007,8.3264131094434575,-10.033567284437197,0.38429007751158245
0.0086374999999999993,8.2968859319534172,-10.003708863623235,0.38292730567007044
0.0086499999999999997,8.2636678572771203,-9.9738504428092725,0.38139418734836938
0.0086625000000000001,8.2341406797870782,-9.9439920219953102,0.38003141550685732
0.0086750000000000004,8.2083043994832927,-9.9141336011813479,0.37883899014553429
0.0086875000000000008,8.186159016365762,-9.8917397855708771,0.37781691126440031
0.0086999999999999994,8.15663183887572,-9.8618813647569148,0.37645413942288825
0.0087124999999999998,8.1271046613856779,-9.828290641341205,0.37509136758137618
0.0087250000000000001,8.0975774838956376,-9.8021645231289902,0.37372859573986417
0.0087375000000000005,8.0643594092193407,-9.7685737997132804,0.37219547741816311
0.0087500000000000008,8.027450437356789,-9.7349830762975742,0.37049201261627307
0.0087624999999999995,7.994232362680493,-9.7013923528818644,0.36895889429457202
0.0087749999999999998,7.9720869795629623,-9.6715339320679021,0.36793681541343803
0.0087875000000000002,7.9425598020729202,-9.6416755112539398,0.36657404357192597
0.0088000000000000005,7.9093417273966242,-9.6118170904399776,0.36504092525022491
0.0088124999999999992,7.8761236527203273,-9.5782263670242713,0.36350780692852386
0.0088249999999999995,7.8539782696027958,-9.548367946210309,0.36248572804738982
0.0088374999999999999,7.8207601949264998,-9.5259741305998347,0.36095260972568882
0.0088500000000000002,7.7949239146227134,-9.4923834071841284,0.35976018436436574
